Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0015090-001-0455L.jpg,None,,monochrome,386,,,,,,,,,,
uni-ucl-jud-0015090-001-0456R.jpg,Chapter page,,monochrome,387|Bb ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0457L.jpg,Chapter page,,monochrome,388,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0458R.jpg,None,,monochrome,389|Bb iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0459L.jpg,None,,monochrome,390,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0460R.jpg,None,,monochrome,391|Bb iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0461L.jpg,Chapter page,,monochrome,394,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0462R.jpg,Chapter page,,monochrome,395,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0463L.jpg,None,,monochrome,396,,,,,,,,,,
uni-ucl-jud-0015090-001-0464R.jpg,None,,monochrome,397,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0465L.jpg,None,,monochrome,398,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0466R.jpg,None,,monochrome,399,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0467L.jpg,Chapter page,,monochrome,400,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0468R.jpg,None,,monochrome,401|Cc ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0469L.jpg,None,,monochrome,402,,,,,,,,,,
uni-ucl-jud-0015090-001-0470R.jpg,None,,monochrome,403|Cc ii,,,,,,,,,,
uni-ucl-jud-0015090-001-0471L.jpg,None,,monochrome,404,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0472R.jpg,None,,monochrome,405|Cc iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0473L.jpg,Chapter page,,monochrome,406,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0474R.jpg,None,,monochrome,407|Cc iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0475L.jpg,Chapter page,,monochrome,408,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0476R.jpg,None,,monochrome,409|Cc v,,,,,,,,,,
uni-ucl-jud-0015090-001-0477L.jpg,None,,monochrome,410,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0478R.jpg,None,,monochrome,411,,,,,,,,,,
uni-ucl-jud-0015090-001-0479L.jpg,Chapter page,,monochrome,412,,,,,,,,,,
uni-ucl-jud-0015090-001-0480R.jpg,Chapter page,,monochrome,413,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0481L.jpg,None,,monochrome,414,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0482R.jpg,Chapter page,,monochrome,415,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0483L.jpg,Chapter page,,monochrome,416,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0484R.jpg,None,,monochrome,417|Dd ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0485L.jpg,Chapter page,,monochrome,418,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0486R.jpg,Chapter page,,monochrome,419|Dd ii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0487L.jpg,None,,monochrome,420,,,,,,,,,,
uni-ucl-jud-0015090-001-0488R.jpg,None,,monochrome,421|Dd iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0489L.jpg,Chapter page,,monochrome,422,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0490R.jpg,None,,monochrome,423|D iiii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0491L.jpg,None,,monochrome,424,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0492R.jpg,None,,monochrome,425|Dd v,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0493L.jpg,Chapter page,,monochrome,426,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0494R.jpg,None,,monochrome,427,,,,,,,,,,
uni-ucl-jud-0015090-001-0495L.jpg,None,,monochrome,428,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0496R.jpg,Chapter page,,monochrome,429,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0497L.jpg,None,,monochrome,430,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0498R.jpg,None,,monochrome,431,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0499L.jpg,Chapter page,,monochrome,432,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0500R.jpg,Chapter page,,monochrome,433|Ee,,,,,,,,,,
uni-ucl-jud-0015090-001-0501L.jpg,None,,monochrome,434,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0502R.jpg,Chapter page,,monochrome,435|Ee ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0503L.jpg,Chapter page,,monochrome,436,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0504R.jpg,None,,monochrome,437|Ee iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0505L.jpg,Chapter page,,monochrome,438,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0506R.jpg,None,,monochrome,439|Ee iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0507L.jpg,None,,monochrome,440,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0508R.jpg,None,,monochrome,441|Ee v,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0509L.jpg,Chapter page,,monochrome,442,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0510R.jpg,Chapter page,,monochrome,443,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0511L.jpg,None,,monochrome,444,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0512R.jpg,None,,monochrome,445,,,,,,,,,,
uni-ucl-jud-0015090-001-0513L.jpg,Chapter page,,monochrome,446,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0514R.jpg,None,,monochrome,447,,,,,,,,,,
uni-ucl-jud-0015090-001-0515L.jpg,None,,monochrome,448,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0516R.jpg,None,,monochrome,449|Ff ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0517L.jpg,Chapter page,,monochrome,450,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0518R.jpg,None,,monochrome,451|Ff ii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0519L.jpg,None,,monochrome,452,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0520R.jpg,None,,monochrome,453|Ff iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0521L.jpg,Chapter page,,monochrome,454,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0522R.jpg,None,,monochrome,455|Ff iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0523L.jpg,Chapter page,,monochrome,456,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0524R.jpg,None,,monochrome,457|Ff v,,,,,,,,,,
uni-ucl-jud-0015090-001-0525L.jpg,None,,monochrome,458,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0526R.jpg,Chapter page,,monochrome,459,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0527L.jpg,None,,monochrome,460,,,,,,,,,,
uni-ucl-jud-0015090-001-0528R.jpg,Chapter page,,monochrome,461,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0529L.jpg,Chapter page,,monochrome,462,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0530R.jpg,Chapter page,,monochrome,463,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0531L.jpg,None,,monochrome,464,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0532R.jpg,None,,monochrome,465|Gg ,,,,,,,,,,
uni-ucl-jud-0015090-001-0533L.jpg,Chapter page,,monochrome,466,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0534R.jpg,None,,monochrome,467|Gg ii,,,,,,,,,,
uni-ucl-jud-0015090-001-0535L.jpg,None,,monochrome,468,,,,,,,,,,
uni-ucl-jud-0015090-001-0536R.jpg,None,,monochrome,469|Gg iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0537L.jpg,Chapter page,,monochrome,470,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0538R.jpg,None,,monochrome,471|Gg iiii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0539L.jpg,None,,monochrome,472,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0540R.jpg,None,,monochrome,473|Gg v,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0541L.jpg,None,,monochrome,474,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0542R.jpg,None,,monochrome,475,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0543L.jpg,None,,monochrome,476,,,,,,,,,,
uni-ucl-jud-0015090-001-0544R.jpg,None,,monochrome,477,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0545L.jpg,None,,monochrome,478,,,,,,,,,,
uni-ucl-jud-0015090-001-0546R.jpg,None,,monochrome,479,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0547L.jpg,Chapter page,,monochrome,480,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0548R.jpg,Chapter page,,monochrome,481|Hh ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0549L.jpg,None,,monochrome,482,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0550R.jpg,None,,monochrome,483|Hh ii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0551L.jpg,None,,monochrome,484,,,,,,,,,,
uni-ucl-jud-0015090-001-0552R.jpg,None,,monochrome,485|Hh iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0553L.jpg,Chapter page,,monochrome,486,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0554R.jpg,Chapter page,,monochrome,487|Hh iiii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0555L.jpg,None,,monochrome,488,,,,,,,,,,
uni-ucl-jud-0015090-001-0556R.jpg,Chapter page,,monochrome,489|Hh v,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0557L.jpg,None,,monochrome,490,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0558R.jpg,Chapter page,,monochrome,491,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0559L.jpg,None,,monochrome,492,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0560R.jpg,Chapter page,,monochrome,493,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0561L.jpg,None,,monochrome,494,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0562R.jpg,None,,monochrome,495,,,,,,,,,,
uni-ucl-jud-0015090-001-0563L.jpg,Chapter page,,monochrome,496,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0564R.jpg,None,,monochrome,497|Ii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0565L.jpg,None,,monochrome,498,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0566R.jpg,Chapter page,,monochrome,499|Ii ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0567L.jpg,Chapter page,,monochrome,500,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0568R.jpg,None,,monochrome,501|Ii iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0569L.jpg,None,,monochrome,502,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0570R.jpg,Chapter page,,monochrome,503|Ii iiii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0571L.jpg,None,,monochrome,504,,,,,,,,,,
uni-ucl-jud-0015090-001-0572R.jpg,Chapter page,,monochrome,505|Ii v,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0573L.jpg,None,,monochrome,506,,,,,,,,,,
uni-ucl-jud-0015090-001-0574R.jpg,None,,monochrome,507,,,,,,,,,,
uni-ucl-jud-0015090-001-0575L.jpg,Chapter page,,monochrome,508,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0576R.jpg,None,,monochrome,509,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0577L.jpg,None,,monochrome,510,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0578R.jpg,None,,monochrome,511,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0579L.jpg,None,,monochrome,512,,,,,,,,,,
uni-ucl-jud-0015090-001-0580R.jpg,None,,monochrome,513|Kk ,,,,,,,,,,
uni-ucl-jud-0015090-001-0581L.jpg,None,,monochrome,514,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0582R.jpg,Chapter page,,monochrome,415|Kk ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0583L.jpg,None,,monochrome,516,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0584R.jpg,None,,monochrome,517|Kk iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0585L.jpg,None,,monochrome,518,,,,,,,,,,
uni-ucl-jud-0015090-001-0586R.jpg,None,,monochrome,519|Kk iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0587L.jpg,None,,monochrome,520,,,,,,,,,,
uni-ucl-jud-0015090-001-0588R.jpg,None,,monochrome,521|Kk v,,,,,,,,,,
uni-ucl-jud-0015090-001-0589L.jpg,None,,monochrome,522,,,,,,,,,,
uni-ucl-jud-0015090-001-0590R.jpg,None,,monochrome,523,,,,,,,,,,
uni-ucl-jud-0015090-001-0591L.jpg,None,,monochrome,524,,,,,,,,,,
uni-ucl-jud-0015090-001-0592R.jpg,None,,monochrome,525,,,,,,,,,,
uni-ucl-jud-0015090-001-0593L.jpg,None,,monochrome,526,,,,,,,,,,
uni-ucl-jud-0015090-001-0594R.jpg,None,,monochrome,527,,,,,,,,,,
uni-ucl-jud-0015090-001-0595L.jpg,None,,monochrome,528,,,,,,,,,,
uni-ucl-jud-0015090-001-0596R.jpg,None,,monochrome,529|Ll,,,,,,,,,,
uni-ucl-jud-0015090-001-0597L.jpg,None,,monochrome,530,,,,,,,,,,
uni-ucl-jud-0015090-001-0598R.jpg,Chapter page,,monochrome,531|Ll ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0599L.jpg,None,,monochrome,530,,,,,,,,,,
uni-ucl-jud-0015090-001-0600R.jpg,Chapter page,,monochrome,531|Ll ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0601L.jpg,None,,monochrome,534,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0602R.jpg,None,,monochrome,535|Ll iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0603L.jpg,None,,monochrome,536,,,,,,,,,,
uni-ucl-jud-0015090-001-0604R.jpg,None,,monochrome,537|Ll v,,,,,,,,,,
uni-ucl-jud-0015090-001-0605L.jpg,None,,monochrome,538,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0606R.jpg,None,,monochrome,539,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0607L.jpg,Chapter page,,monochrome,540,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0608R.jpg,None,,monochrome,541,,,,,,,,,,
uni-ucl-jud-0015090-001-0609L.jpg,None,,monochrome,542,,,,,,,,,,
uni-ucl-jud-0015090-001-0610R.jpg,Chapter page,,monochrome,543,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0611L.jpg,None,,monochrome,544,,,,,,,,,,
uni-ucl-jud-0015090-001-0612R.jpg,None,,monochrome,545|Mm ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0613L.jpg,None,,monochrome,546,,,,,,,,,,
uni-ucl-jud-0015090-001-0614R.jpg,Chapter page,,monochrome,547|Mm ii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0615L.jpg,None,,monochrome,548,,,,,,,,,,
uni-ucl-jud-0015090-001-0616R.jpg,None,,monochrome,549|Mm iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0617L.jpg,None,,monochrome,550,,,,,,,,,,
uni-ucl-jud-0015090-001-0618R.jpg,None,,monochrome,551|Mm iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0619L.jpg,Chapter page,,monochrome,552,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0620R.jpg,None,,monochrome,553|Mm v,,,,,,,,,,
uni-ucl-jud-0015090-001-0621L.jpg,None,,monochrome,554,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0622R.jpg,None,,monochrome,555,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0623L.jpg,None,,monochrome,556,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0624R.jpg,None,,monochrome,557,,,,,,,,,,
uni-ucl-jud-0015090-001-0625L.jpg,None,,monochrome,558,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0626R.jpg,None,,monochrome,559,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0627L.jpg,None,,monochrome,560,,,,,,,,,,
uni-ucl-jud-0015090-001-0628R.jpg,None,,monochrome,561|Nn ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0629L.jpg,None,,monochrome,562,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0630R.jpg,None,,monochrome,563|Nn ii,,,,,,,,,,
uni-ucl-jud-0015090-001-0631L.jpg,None,,monochrome,564,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0632R.jpg,Chapter page,,monochrome,565|Nn iii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0633L.jpg,None,,monochrome,566,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0634R.jpg,Chapter page,,monochrome,567|Nn iiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0635L.jpg,None,,monochrome,568,,,,,,,,,,
uni-ucl-jud-0015090-001-0636R.jpg,None,,monochrome,569|Nn v,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0637L.jpg,None,,monochrome,570,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0638R.jpg,None,,monochrome,571,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0639L.jpg,None,,monochrome,572,,,,,,,,,,
uni-ucl-jud-0015090-001-0640R.jpg,None,,monochrome,573,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0641L.jpg,Chapter page,,monochrome,574,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0642R.jpg,None,,monochrome,575,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0643L.jpg,Chapter page,,monochrome,576,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0644R.jpg,None,,monochrome,577|Oo ,,,,,,,,,,
uni-ucl-jud-0015090-001-0645L.jpg,Chapter page,,monochrome,578,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0646R.jpg,None,,monochrome,579|Oo ii,,,,,,,,,,
uni-ucl-jud-0015090-001-0647L.jpg,None,,monochrome,580,,,,,,,,,,
uni-ucl-jud-0015090-001-0648R.jpg,None,,monochrome,581|Oo iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0649L.jpg,None,,monochrome,582,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0650R.jpg,None,,monochrome,583|Oo iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0651L.jpg,None,,monochrome,584,,,,,,,,,,
uni-ucl-jud-0015090-001-0652R.jpg,None,,monochrome,585|Oo v,,,,,,,,,,
uni-ucl-jud-0015090-001-0653L.jpg,Chapter page,,monochrome,586,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0654R.jpg,Chapter page,,monochrome,587,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0655L.jpg,None,,monochrome,588,,,,,,,,,,
uni-ucl-jud-0015090-001-0656R.jpg,Chapter page,,monochrome,589,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0657L.jpg,None,,monochrome,590,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0658R.jpg,None,,monochrome,591,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0659L.jpg,Chapter page,,monochrome,592,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0660R.jpg,None,,monochrome,593|Pp,,,,,,,,,,
uni-ucl-jud-0015090-001-0661L.jpg,None,,monochrome,594,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0662R.jpg,None,,monochrome,595|Pp ii,,,,,,,,,,
uni-ucl-jud-0015090-001-0663L.jpg,None,,monochrome,596,,,,,,,,,,
uni-ucl-jud-0015090-001-0664R.jpg,Chapter page,,monochrome,597|Pp iii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0665L.jpg,Chapter page,,monochrome,598,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0666R.jpg,Chapter page,,monochrome,599|Pp iiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0667L.jpg,None,,monochrome,600,,,,,,,,,,
uni-ucl-jud-0015090-001-0668R.jpg,Chapter page,,monochrome,601|Pp v ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0669L.jpg,None,,monochrome,602,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0670R.jpg,Chapter page,,monochrome,603,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0671L.jpg,None,,monochrome,604,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0672R.jpg,Chapter page,,monochrome,605,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0673L.jpg,None,,monochrome,606,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0674R.jpg,Chapter page,,monochrome,607,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0675L.jpg,None,,monochrome,608,,,,,,,,,,
uni-ucl-jud-0015090-001-0676R.jpg,Chapter page,,monochrome,609|Qq ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0677L.jpg,None,,monochrome,610,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0678R.jpg,Chapter page,,monochrome,611|Qq ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0679L.jpg,None,,monochrome,612,,,,,,,,,,
uni-ucl-jud-0015090-001-0680R.jpg,None,,monochrome,613|Qq iii,,,,,,,,,,
uni-ucl-jud-0015090-001-0681L.jpg,None,,monochrome,614,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0682R.jpg,None,,monochrome,615|Qq iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0683L.jpg,Chapter page,,monochrome,616,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0684R.jpg,None,,monochrome,617|Qq v,,,,,,,,,,
uni-ucl-jud-0015090-001-0685L.jpg,None,,monochrome,618,,,,,,,,,,
uni-ucl-jud-0015090-001-0686R.jpg,None,,monochrome,619,,,,,,,,,,
uni-ucl-jud-0015090-001-0687L.jpg,None,,monochrome,620,,,,,,,,,,
uni-ucl-jud-0015090-001-0688R.jpg,Chapter page,,monochrome,621,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0689L.jpg,None,,monochrome,622,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0690R.jpg,None,,monochrome,623,,,,,,,,,,
uni-ucl-jud-0015090-001-0691L.jpg,None,,monochrome,624,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0692R.jpg,Chapter page,,monochrome,629|Rr ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0693L.jpg,None,,monochrome,626,,,,,,,,,,
uni-ucl-jud-0015090-001-0694R.jpg,Chapter page,,monochrome,627|R ii,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0695L.jpg,None,,monochrome,628,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0696R.jpg,None,,monochrome,629|Rr iii,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0697L.jpg,None,,monochrome,630,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0698R.jpg,None,,monochrome,631|Rr iiii,,,,,,,,,,
uni-ucl-jud-0015090-001-0699L.jpg,None,,monochrome,632,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0700R.jpg,Chapter page,,monochrome,633|Rr v,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0701L.jpg,Chapter page,,monochrome,634,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015090-001-0702R.jpg,None,,monochrome,635,,,,,,,,,,
uni-ucl-jud-0015090-001-0703L.jpg,None,,monochrome,636,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0704R.jpg,None,,monochrome,637,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0705L.jpg,None,,monochrome,638,,,,,,,,,,
uni-ucl-jud-0015090-001-0706R.jpg,None,,monochrome,639,,,,,,,,,,
uni-ucl-jud-0015090-001-0707L.jpg,None,,monochrome,640,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0708R.jpg,None,,monochrome,641|Ss,,,,,,,,,,
uni-ucl-jud-0015090-001-0709L.jpg,None,,monochrome,642,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015090-001-0710R.jpg,Chapter page,,monochrome,643|Ss ii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015090-001-0711L.jpg,None,,monochrome,644,Printed marginalia,1,,,,,,,,
